time,pIn,pOut,mdotA
0.909101400732458,0.0873215955487188,8.22406922270045,0.00045852821756408
0.909136540301921,0.0873234978852494,8.22472850904009,0.000457790128341656
0.909175583489293,0.0873256401052121,8.22545977588548,0.000456872431200342
0.909214626676664,0.0873278128880861,8.22618953277516,0.000455816577514161
0.90925827671826,0.0873302789082075,8.22700339462052,0.000454543564731545
0.909301926759855,0.0873327845710805,8.22781495627522,0.000453149741959407
0.909350399626181,0.0873356145010425,8.22871327837553,0.000451516549412821
0.909363694158496,0.0873363994852948,8.22895910514442,0.000451051313881395
0.909363694158503,0.0873363994852953,8.22895910514455,0.000451050437320738
0.909368056716472,0.08733643189321,8.22903970458849,0.000450892439838182
0.909376781832411,0.0873355780124786,8.22920085125728,0.000450591074200937
0.909385506948349,0.0873326407851454,8.22936189000491,0.000450270243400835
0.909398160503287,0.0873241445931109,8.22959523730127,0.000449803482740006
0.909417292694841,0.0873022655349664,8.22994761440041,0.000449103271362096
0.909441930290852,0.0872610643785946,8.23040059120302,0.000448174847599442
0.909477279132808,0.0871849846887376,8.23104889394387,0.000446822412915043
0.909541974650421,0.0870228055086788,8.23223036305643,0.000444257702887882
0.909606670168034,0.0868553093858866,8.23340509188341,0.000441606092576189
0.909671365685647,0.0866981594233081,8.2345728419718,0.000438863939265621
0.909755454407389,0.0865156316290715,8.23607983939346,0.000435193322518077
0.909839543129132,0.0863562816521503,8.23757425481029,0.000431401169775283
0.909967021335658,0.086148255471573,8.23981482503136,0.00042544371858489
0.91,0.0860997977142097,8.24038947662582,0.000423879792384445
0.910164893321711,0.0858761518084215,8.24323039716927,0.000415704373059107
0.910329786643422,0.0856745409165434,8.24601589181704,0.000407206045713769
0.910601002129231,0.0853652179307409,8.25046925648646,0.000392314014179729
0.910872217615041,0.0850704739243018,8.25475391494406,0.000376492761846973
0.911,0.0849348028890096,8.25671126782369,0.00036865139652555
0.911533238521514,0.0843823634780087,8.26441365690079,0.000333597312010057
0.912,0.0839227497278729,8.27050361056326,0.000300164591617903
0.912622469222751,0.0833578166154242,8.27757102695637,0.000250894450158044
0.913,0.0830465803648344,8.28123185846742,0.000219409816252901
0.9133,0.082818748603025,8.28378019888943,0.000192418860171783
0.9136,0.0826084865422975,8.28599567179682,0.000165509232067789
0.914,0.0823597970029494,8.28841583964186,0.000127656826134714
0.9143,0.0821990864339665,8.28982022976753,9.91137985552871e-05
0.9146,0.0820623792666959,8.29086261785166,6.91776570867541e-05
0.915,0.0819208238155294,8.29167603433312,2.93051095606948e-05
0.91522491558229,0.0818633134105909,8.2918406058767,6.12804299370205e-06
0.91544983116458,0.0818233358344704,8.29179084782729,-1.68411453275651e-05
0.916,0.0818115888690111,8.29075560407386,-7.42890896260741e-05
0.916165050650626,0.081833838843783,8.29019184407207,-9.11431738332184e-05
0.916330101301252,0.0818698828144095,8.2895102598097,-0.000108879627327377
0.916483737539993,0.0819168316883455,8.28876943277352,-0.000124702072569985
0.916637373778734,0.0819777690179787,8.28792647543016,-0.000141107605179976
0.917,0.0821846123139511,8.28553207914209,-0.00017884834516321
0.917139086672255,0.0822889718413035,8.28446346258796,-0.000193524157462634
0.917278173344509,0.0824085613293998,8.28331178450002,-0.000207848083977319
0.917607443704838,0.0827561353309509,8.28025676833312,-0.000242017328284507
0.917936714065167,0.0831944327056104,8.27674359995876,-0.000275526626298432
0.918,0.083288780996302,8.276016386049,-0.00028200015876372
0.918063285934833,0.0833861034234959,8.27527250612584,-0.000288356624151783
0.918199104794683,0.0836040971883507,8.2736203403001,-0.000301995098585715
0.918334923654532,0.0838328714451558,8.27189246927399,-0.000315538965615474
0.918387739442608,0.0839242819570621,8.27120025346987,-0.000320747568390939
0.918440555230683,0.0840167697274492,8.27049671119624,-0.000326007157837509
